id,default
153695,0.05513159088613548
42651,0.03444193024293834
117396,0.02445035946640902
95382,0.04123417783971599
45596,0.09359557901694228
110790,0.04829312433576563
75218,0.09729716080951951
48228,0.03614584522781291
35802,0.04648407406955202
128076,0.15579364864356682
174527,0.03778438378680882
105128,0.11299498193148699
171540,0.07500448121772134
140322,0.06509865839208615
128109,0.12064942252195626
171735,0.04250655790887309
1933,0.14066805922614817
147934,0.10556902263537722
113897,0.10134227819052422
174865,0.030536035553676785
107238,0.07329607897237556
32279,0.10501673108914567
147780,0.08321940241054515
62396,0.1888259094755564
1612,0.19230732460638258
26840,0.017014761857497132
50442,0.025018302941786856
51704,0.03921927179830745
66797,0.2710533675198676
96356,0.0155180471274501
124757,0.15776854117094363
119622,0.25409580281261655
142120,0.09510712257415332
7465,0.04094835872270827
43739,0.03501081411074827
133521,0.029807397519920016
24356,0.05739268869241368
9571,0.14366986480645982
136803,0.11103308243638728
104210,0.19142014573423893
92674,0.0211685963353751
64909,0.06277079718975193
25964,0.11744470033204138
141254,0.02728186849480689
60525,0.020633010481254842
70481,0.05859435154174063
13863,0.10629010621718471
149451,0.04000406805865364
162765,0.0977032357245971
37462,0.0646320366185247
89269,0.14136367955678703
47423,0.08963100240270228
59556,0.08149201741357551
45971,0.03161919965279244
38569,0.03504722003873105
124347,0.056970183451630886
11947,0.03918496269238885
24767,0.10649280689510693
25767,0.27143228612456816
156724,0.18186968114753005
164371,0.12431748554447009
114936,0.05451873633203802
40094,0.250170794738830936
105143,0.11018546410729935
158430,0.08057982538315096
125716,0.07282129981658647
34059,0.26271429218946374
156338,0.10562371287164272
34445,0.1869971493426326
28673,0.01746183655093895
22666,0.14498085234738906
35154,0.22793240947328026
31640,0.19324671603040636
170819,0.0646769777068229
96106,0.07770950792746234
45900,0.26980510207443775
92445,0.2886647021736925
94869,0.09200858500114736
84645,0.023180956007201776
69987,0.032577826554376826
179483,0.07083791535232081
15982,0.06723969530356921
31397,0.11203641599086789
2720,0.021995259483366163
113969,0.12648880533655546
6537,0.03231965096932983
45386,0.13306420203643496
64623,0.0665505418513394
90753,0.09435226473089262
38740,0.25242052539691296
65955,0.04396822486246428
135472,0.17259054746378377
119277,0.1636435975597949
162822,0.04385785469470385
133955,0.09875693385739148
87311,0.04243040274773088
44009,0.014894948259001516
133713,0.06655399371499399
76549,0.02449962082121527
4253,0.05054966384706279
139880,0.030162645780728706
62162,0.06065088183016998
163664,0.2524917437989362
155887,0.09678051507975313
49522,0.08371548806509435
103623,0.07119799381248357
18896,0.09203587229747186
55863,0.058285963307626754
10046,0.04355328479076276
118959,0.18717298472363264
123270,0.1633378974725344
27087,0.2214813574510206
61476,0.15122308383053523
127655,0.08044234695344549
116699,0.22485396065990823
130886,0.043409959762270606
178654,0.05863512051315027
33009,0.13030981641974343
6387,0.14171619039307343
161674,0.2516047516425664
4166,0.09112382571342276
105313,0.04553849379494962
157625,0.252049992632921387
122154,0.05292679042684344
98946,0.08252866943948567
138031,0.0328929644865613
168434,0.09808589624795133
99574,0.07657345093230883
57667,0.22101859077770042
60961,0.04435742751254233
171714,0.11429860093833583
135868,0.019681258164509996
172747,0.13557917241782536
38955,0.008146429985386809
163197,0.04904805723807531
92081,0.09311203741066758
82036,0.008361792098479155
130571,0.04925245936003525
90861,0.11744001553117966
141383,0.048413271527797
115880,0.15925599545173758
172188,0.11630718132613302
141607,0.02027419898034539
159156,0.0058708393274873585
60101,0.1104430665953547
130507,0.11907834096474526
3581,0.06964772317099771
138122,0.023867148604242786
53720,0.09142144100186228
62767,0.2980384431171991
25477,0.2680877974811058
121484,0.013909587597023342
100243,0.019572196644321867
157583,0.04301736331191812
78172,0.038901018903970325
97993,0.07660836476832146
171755,0.09042148855090629
19846,0.17782119488791395
24978,0.020041485928463824
69079,0.06769837988731818
144668,0.1958041710672516
5111,0.039392640502417364
66668,0.11479551078378622
148200,0.05292354358911617
139427,0.20075429642041687
61772,0.13834661172127818
75642,0.2805847135076594
48849,0.71671225768467196
136731,0.08796585045836483
5634,0.05456873294347264
42856,0.2475954651632882
11557,0.0644338211770761
157818,0.08800662678469491
174773,0.06338418326021877
122454,0.08767020410852626
126207,0.1374361283542138
23262,0.03732407622090835
60506,0.03791429716684404
138042,0.031216483693015135
42345,0.10632827499396771
146324,0.14408297314001178
153882,0.02894878024661469
150673,0.17400557505245184
124265,0.10643174719053908
20469,0.2054677812436666
9616,0.04060402608005701
93138,0.13370469073366328
49055,0.09820454602932313
36145,0.12057834567171956
142607,0.16629334035364027
135478,0.040845155344429694
37537,0.23157419208583435
83375,0.06604807130132566
41025,0.04138302592230726
48438,0.24920895562538903
61943,0.07753586827950731
176887,0.06943644859551731
92305,0.10393294015248783
71312,0.1931372187276196
131080,0.2188607844972837
97970,0.12118007976195672
31714,0.11148957506262495
80309,0.08937072462289022
8910,0.02370969568774996
95636,0.130672660840278
168776,0.04392953406045225
54295,0.20190753096271974
11248,0.03340499462266745
118777,0.06336212941596356
96689,0.049901885915637004
173045,0.12727093714724208
50695,0.09752256499384697
170507,0.10774568542940735
65103,0.10760528825605215
56806,0.07846562355933315
163043,0.14047979330817018
132353,0.09440138134217464
9207,0.05543339555373947
38303,0.044425878048098645
61550,0.0784051022968355
165803,0.045599974544208166
123167,0.048026337428756116
145511,0.17761881634624466
109374,0.010411797149827994
84667,0.07117167863913437
160015,0.09906255730135388
26017,0.7131291894392324
121224,0.13284208233069938
108392,0.18242062055037958
151505,0.11145260839308752
24489,0.2302280076887669
102918,0.17795849707044986
152546,0.04385510173407178
131566,0.2082298695988828
122063,0.028517737000164127
47168,0.0475613270407655
174417,0.07525286159009939
46630,0.07605281001749714
97450,0.1396197956366391
118493,0.12026891135220703
44548,0.0865749143967291
89718,0.10563343179393611
137155,0.07831047548504262
148865,0.04041544762288604
97234,0.10833293702056909
53372,0.24182124251710138
75474,0.07582581982273714
162056,0.28866128132689695
13028,0.12031895065477961
81453,0.150481274659935
107424,0.09007484222988103
24452,0.257273487608669886
68866,0.09899556787749253
89,0.051588244569580596
166772,0.08975191896902578
78460,0.12540353633419252
115265,0.2011204245455491
169549,0.09713284007595069
137063,0.004216856602919078
123853,0.05326760504953247
76436,0.05476958190309958
35478,0.18281950090886562
43247,0.05953181624105901
94072,0.05248041265989939
162899,0.07764644854820163
104052,0.05925345123081177
120688,0.11059837210403328
21702,0.010612241246203915
94239,0.0643644927116257
63926,0.21695269634612274
111558,0.011641149469695813
169676,0.09781535636338258
97494,0.12484304045704527
148926,0.1964619518023881
99004,0.012448549606528733
34684,0.061438339353312554
126019,0.09634953548532307
103804,0.21453530660350095
104964,0.035155161870108004
72920,0.1500047935039509
16791,0.04331240094962262
128066,0.03439939158605066
124763,0.02409580607205762
169249,0.022192448735547765
84471,0.71308201192635763
36102,0.71379928052355303
89835,0.020151795032899805
137045,0.03171298571295815
169696,0.14288506440867316
34153,0.11905962460727511
103745,0.1635851497559608
141726,0.024603007058649193
53739,0.11599015590777834
160977,0.05400153801906685
95008,0.08256027077822811
88694,0.06920975260852931
15135,0.2244449514819492
104865,0.059212669140596946
107150,0.10439922646429298
118487,0.23730927461777027
92381,0.061442609422240044
86033,0.05657070708668138
153288,0.01359637939399398
153451,0.1270909284366758
67798,0.05086277810724055
65206,0.06784227098293877
27879,0.043620571400078904
90587,0.10484907698212044
177017,0.013163244234227229
31902,0.25110558496925979
73131,0.07323979133437922
120987,0.037408369761244634
101259,0.11472513940056864
37824,0.020360817330428438
60058,0.15453935542344402
67030,0.016908446352424847
109923,0.10838216899670403
104288,0.07853005940241764
15338,0.08280706641093029
89383,0.15119938051309761
132557,0.15685753994372376
84885,0.22193172897515417
23553,0.09404241100284619
148607,0.021998211690650814
116523,0.08941578488458068
77950,0.1627444971602859
62743,0.12237592879548517
136205,0.0198435397578857
67135,0.2298278116033159
10141,0.24232076836646615
73476,0.22862907971276347
153954,0.05713806710720406
63454,0.11566994300052225
121939,0.1895438160061499
28585,0.05623727511691494
44086,0.11978068098510622
65582,0.044070789902593895
48905,0.018999481563741226
51012,0.08512687421767184
115400,0.050941341923229175
142372,0.02446921352431423
7228,0.037270854355200875
88659,0.03693200971038252
75709,0.23516834571841333
73099,0.061180896293619974
55153,0.057845465997503044
49010,0.020596726752559292
45180,0.0398810776235045
79618,0.07412724516022287
89117,0.25323497554857222
7919,0.09149176576499257
27591,0.06129195179072257
124174,0.018785905978655402
141437,0.14562839988062193
36627,0.016133196486730176
100792,0.06195019835973869
51756,0.1123999087605863
165087,0.1348062002398724
84787,0.03724993242930647
76090,0.24154742798848483
133514,0.10130745885998348
53124,0.11660035857480089
175815,0.06645129226938316
7421,0.030130285196314166
17464,0.05610131489957114
44472,0.022395202969546738
107108,0.1033630816182344
137425,0.14368012604989344
45732,0.04134640505260605
64091,0.026178222169805428
128204,0.1009790852969083
94928,0.25073140240236709
178209,0.14769164546251515
35887,0.10294210314805224
160716,0.08743740288167792
90896,0.06852255225315523
20187,0.09565079204474974
82180,0.26766159257248123
141602,0.18880691637873853
166835,0.06888614988147254
158645,0.07885387167506636
159363,0.10979660875314592
38044,0.26440455086750986
76280,0.1531688626821489
121282,0.036128750681620546
17177,0.250981659459554844
14790,0.20744172719976656
168857,0.01610269974499486
160154,0.04657536180533553
137408,0.17381160037179233
115677,0.1568480292860059
3170,0.09112199164423246
145852,0.2399587416138925
139300,0.061891445797448555
73245,0.06819093047626257
176210,0.0605926860366969
114915,0.23063020288256944
93917,0.055162377996000524
142542,0.047801371371608226
159820,0.055944970824768916
149461,0.05836522106856605
58410,0.14890462546112326
21081,0.03160106714092606
34752,0.13648598525390476
83600,0.09844058802128813
93176,0.1647045051997424
27787,0.06362479260298728
93402,0.013601076924978302
44302,0.08658304954690793
148573,0.15340686280657584
33807,0.05616228963649166
133631,0.20354318525259085
136948,0.050998887394439495
13485,0.25716920185087009
161734,0.023469107318031764
130458,0.05919800242083861
136576,0.02285221353083152
43454,0.04355548706202787
73140,0.24364570310347833
123185,0.10798087540106191
46806,0.04987903193986802
67388,0.08151055826222849
27615,0.07751222985702784
15707,0.23242110370322755
118057,0.21792034715943698
34474,0.06497462800122941
142669,0.04313614439170976
18170,0.05201420616570009
110831,0.07214764641629619
137389,0.057598385039306726
129820,0.09178375644535944
37085,0.08158962565142766
123010,0.25114282686708173
140411,0.037960864140543234
8808,0.12982752585434967
179293,0.07040028115095473
118354,0.13411730392438642
153901,0.04688748398821657
90344,0.13444961746299033
94632,0.08310222386252425
58907,0.20867561145689717
155237,0.10472709923237657
81641,0.2961559488624031
112216,0.09119556216949101
166857,0.05407647144590458
151848,0.047302417374898736
38912,0.028753659176070215
150494,0.21316339578214233
22695,0.15953029579568284
60725,0.10786697292423694
92395,0.1149663874792004
64299,0.029804151709023854
149215,0.08635006680632022
12529,0.03878509496732928
71795,0.04711175696639557
43350,0.253329014326161566
91824,0.10488586161248739
172680,0.038307125719129365
33737,0.007687121198924923
98947,0.014621745343616767
74214,0.15979234503416523
23111,0.06923295645063965
116511,0.15886666222403703
99046,0.2510106147201493
124419,0.146684749627892
16149,0.2754119279100531
26199,0.13387290818809552
173028,0.043101696393238895
66024,0.07146765869109495
14042,0.0753275238560118
113236,0.11756404921630784
37167,0.02067097768612249
14654,0.1623394583647067
143364,0.19515614938263173
